ltable_id,rtable_id,label
883,19488,1
891,19488,1
892,9300,1
892,17509,1
893,4228,1
893,9300,1
894,17509,1
896,4228,1
896,9300,1
897,4228,1
898,6648,1
911,6648,1
913,6648,1
914,19488,1
924,5456,1
5116,10030,1
5118,21681,1
5122,8383,1
1027,11277,1
5127,13890,1
1033,11277,1
5128,19728,1
5131,17082,1
5133,8273,1
5139,19018,1
1069,11277,1
1070,11277,1
1071,11277,1
1072,11277,1
5205,11849,1
5208,27886,1
5211,1327,1
5132,6543,1
3355,306,1
3355,19070,1
5422,27828,1
5423,27806,1
1335,17329,1
5434,13459,1
1342,306,1
1343,17329,1
1349,17329,1
1350,17329,1
1351,17329,1
1352,17329,1
5454,27801,1
5454,27823,1
1373,17329,1
1374,17329,1
3490,19070,1
3518,22526,1
3519,22526,1
3522,19070,1
3523,22526,1
5618,6526,1
5620,6528,1
5622,6532,1
5624,6534,1
5626,6536,1
5627,6540,1
5631,6529,1
5633,6536,1
5634,6534,1
3622,306,1
3622,19070,1
3624,19070,1
3627,19070,1
3627,22526,1
3636,306,1
3637,306,1
3637,19070,1
3638,306,1
3638,19070,1
5688,22526,1
5689,22526,1
5690,22526,1
5691,19070,1
5691,22526,1
5692,306,1
5692,6107,1
5693,306,1
5693,22526,1
5694,6107,1
5695,22526,1
5696,306,1
5696,6107,1
5696,22526,1
5697,19070,1
5698,6107,1
5699,306,1
5702,22526,1
5704,306,1
5704,19070,1
5704,22526,1
5705,22526,1
5706,22526,1
5715,23198,1
5717,13793,1
5721,25062,1
5920,17860,1
5923,17857,1
5924,17859,1
5925,17861,1
5926,24913,1
5929,3534,1
5930,24232,1
5935,23322,1
5937,21112,1
5938,17866,1
5942,24232,1
5943,20476,1
389,9952,1
9,26964,1
2065,13533,1
2075,7625,1
2075,27941,1
2076,13533,1
2082,23053,1
4155,26612,1
4159,23462,1
2119,9180,1
2119,20471,1
2120,23053,1
2121,23053,1
2124,13533,1
85,153,1
85,581,1
85,4361,1
4189,20822,1
89,1332,1
89,2879,1
90,2879,1
90,20250,1
93,1347,1
161,7635,1
161,16901,1
6313,20456,1
6314,20457,1
6312,20455,1
6315,20458,1
6316,20459,1
6317,20460,1
6319,20462,1
176,11959,1
6318,20461,1
6320,20463,1
6323,20466,1
6324,20467,1
6325,20468,1
6326,20469,1
6327,20470,1
6328,20471,1
6322,20465,1
6321,20464,1
6331,18457,1
6332,18444,1
6333,18445,1
6334,18446,1
6335,18447,1
6337,18449,1
6338,18450,1
6339,18451,1
6340,8667,1
6340,18452,1
198,27777,1
6343,18455,1
6344,18456,1
6345,18457,1
220,1332,1
6387,3999,1
6388,19918,1
6388,22536,1
6389,1527,1
6390,10802,1
6391,22536,1
6392,19918,1
6393,19918,1
6394,25365,1
6398,19918,1
367,26100,1
370,18457,1
6557,11382,1
6560,18872,1
6561,18872,1
6564,18885,1
6565,12166,1
6566,18871,1
6568,15077,1
2499,1347,1
2499,1362,1
2507,1347,1
2507,1362,1
2519,19806,1
2527,19806,1
2528,1362,1
2546,19806,1
2554,19806,1
2141,13534,1
4190,20467,1
4190,20822,1
4191,4001,1
4191,19169,1
4192,26080,1
4193,4001,1
4752,26091,1
6883,18904,1
6886,2275,1
6887,18894,1
6887,18904,1
6888,11614,1
6889,18885,1
6890,19624,1
6891,716,1
6892,26634,1
4847,26080,1
4849,18452,1
2948,23009,1
2955,23010,1
932,22333,1
2989,23024,1
949,27008,1
3088,22994,1
3088,23024,1
3089,23009,1
3092,22994,1
3092,23009,1
3093,23009,1
3095,23024,1
3096,22994,1
3096,23024,1
3098,22995,1
3099,23010,1
3101,22995,1
3101,23010,1
3102,23010,1
3102,23025,1
3103,23025,1
3104,23025,1
3105,22995,1
3106,22995,1
3106,23010,1
3106,23025,1
3107,23010,1
3107,23025,1
3110,22995,1
3110,23010,1
1065,4373,1
1065,20460,1
3126,22994,1
3126,23009,1
3126,23024,1
3201,7858,1
5776,23689,1
5777,13826,1
5779,10774,1
5781,25558,1
5783,10576,1
5784,7259,1
5788,5418,1
1797,7680,1
1798,11245,1
1804,2402,1
5972,21314,1
5973,21304,1
5974,21316,1
5975,21317,1
5977,21308,1
5980,21311,1
5981,21312,1
5982,21313,1
5982,21324,1
1962,20250,1
1972,25373,1
1973,25373,1
1977,25366,1
6139,26080,1
6163,4529,1
6162,19517,1
6166,24526,1
6167,5358,1
6168,20581,1
6170,5366,1
6171,6958,1
6177,3435,1
6178,24957,1
2109,9271,1
4168,20555,1
4168,20579,1
4168,20597,1
6216,10065,1
74,10047,1
74,10048,1
6220,23301,1
6224,10681,1
6225,15495,1
6229,14870,1
6232,19614,1
4205,27819,1
4206,27819,1
4207,27819,1
4208,27819,1
4209,27819,1
114,22298,1
115,22298,1
116,22298,1
117,22298,1
118,22298,1
119,22303,1
4240,27814,1
4241,27814,1
4242,27814,1
4248,27814,1
6307,4527,1
6308,4528,1
6309,4529,1
6310,4530,1
6311,4531,1
6329,18441,1
6330,18442,1
6336,18448,1
6341,18453,1
6342,18454,1
6348,27470,1
6349,22086,1
6353,27470,1
6354,12777,1
6355,25847,1
6356,13077,1
4308,6130,1
4309,6130,1
4310,6130,1
4311,6130,1
2265,6145,1
2266,21080,1
4315,6130,1
4316,6130,1
4317,6130,1
4318,6130,1
4319,17280,1
4320,17280,1
2268,21080,1
4321,17280,1
2273,6145,1
2273,21080,1
2276,21080,1
6371,12031,1
6372,3019,1
6373,13493,1
6374,25328,1
6376,3435,1
6376,4576,1
6381,21039,1
6384,25425,1
6385,16867,1
6383,20485,1
6382,22670,1
289,22297,1
290,22297,1
291,22297,1
6436,8567,1
6164,1198,1
292,22297,1
6165,16976,1
300,22291,1
300,22294,1
301,22294,1
306,22294,1
307,22314,1
308,22294,1
309,22294,1
309,22314,1
310,22294,1
310,22314,1
311,22314,1
313,22297,1
314,22297,1
315,22297,1
316,22297,1
317,22297,1
6169,19883,1
319,22297,1
318,22297,1
321,22297,1
322,22297,1
323,22314,1
325,22294,1
325,22314,1
320,22297,1
326,22297,1
328,22314,1
327,22297,1
330,22294,1
337,19167,1
340,19167,1
355,27470,1
356,27470,1
357,27470,1
358,27470,1
359,27470,1
368,19167,1
6368,12031,1
2576,25987,1
2577,25987,1
2578,25987,1
2579,25990,1
2580,25990,1
534,19894,1
2582,25990,1
2588,27588,1
4803,3026,1
4807,3612,1
4809,3017,1
4810,22965,1
4811,23240,1
4814,4530,1
4817,16020,1
4837,20579,1
4839,20581,1
4840,20582,1
4844,20582,1
4873,27582,1
4874,21610,1
4875,6994,1
4879,22670,1
4881,21615,1
4882,21615,1
4883,6513,1
5245,19882,1
5246,19883,1
5247,19884,1
5249,19886,1
5250,19887,1
5251,19888,1
5252,19889,1
5253,19890,1
5254,19891,1
5255,19892,1
5256,19893,1
5257,19894,1
5258,19895,1
5259,19896,1
5260,19897,1
5262,19883,1
5263,19884,1
5265,19887,1
5266,19890,1
5267,19893,1
5268,19894,1
5269,19895,1
5270,19887,1
5271,19887,1
5273,13840,1
5274,13838,1
5275,19883,1
5276,9616,1
5276,9630,1
5277,25108,1
5279,19887,1
5279,19896,1
5280,19882,1
5281,19883,1
5282,19887,1
5283,19882,1
5284,19884,1
5286,19886,1
5287,2083,1
5289,19891,1
5290,13830,1
5291,1815,1
5292,19889,1
5293,19893,1
5296,19895,1
4312,6130,1
4313,6130,1
6357,10079,1
4323,17280,1
6360,26862,1
6363,25121,1
6366,10706,1
5406,27824,1
5407,27803,1
6367,3026,1
5410,27805,1
5411,27829,1
5415,27810,1
5419,6513,1
5418,27805,1
5424,27802,1
5425,27807,1
5426,27826,1
5430,27822,1
5431,27808,1
5432,27825,1
6377,26860,1
6378,1395,1
5489,2329,1
5490,18359,1
5492,24346,1
5494,13491,1
5495,21610,1
5497,20581,1
5504,864,1
5509,5303,1
5509,18358,1
5509,19895,1
5508,10799,1
5513,7519,1
302,22294,1
69,2012,1
4251,20658,1
4251,20673,1
4252,20658,1
4253,20673,1
4254,20673,1
4255,20658,1
4257,20647,1
4258,20647,1
4263,20647,1
162,26687,1
4267,20647,1
4268,20647,1
4268,20662,1
4269,20647,1
4269,20662,1
4270,20647,1
4270,20662,1
174,18379,1
174,19930,1
4273,20662,1
4274,20658,1
4274,20673,1
4275,20647,1
4276,1053,1
4276,4422,1
4276,19664,1
4277,19664,1
4278,4422,1
4278,10674,1
4279,9858,1
4280,10677,1
4282,23313,1
4283,14049,1
4284,10674,1
4285,4422,1
4285,10674,1
4287,14049,1
2243,20642,1
2244,20642,1
2246,20642,1
2247,20642,1
2242,8274,1
195,7574,1
2269,10409,1
2298,20309,1
2301,20309,1
2302,6106,1
2303,1255,1
2307,20309,1
2308,6106,1
2309,20292,1
2309,20309,1
2317,20292,1
2317,20309,1
2318,6106,1
2321,20292,1
2321,20309,1
2323,20309,1
2329,1255,1
2329,26171,1
2335,20309,1
2337,6106,1
2342,20292,1
2342,20309,1
2347,16418,1
2348,20306,1
2353,20292,1
2353,20309,1
2354,3581,1
2355,26171,1
2369,20309,1
2370,20292,1
2372,6106,1
2374,6106,1
2375,3581,1
372,26801,1
2428,3581,1
2431,24297,1
2433,3581,1
2437,6106,1
2440,6094,1
2440,6106,1
2442,6106,1
2444,6106,1
2446,6094,1
2451,24297,1
2453,1255,1
2453,26171,1
2454,3581,1
2458,3581,1
2460,3581,1
2461,24297,1
2462,26171,1
2463,24297,1
2464,3581,1
2466,24297,1
2468,3581,1
2469,24297,1
2471,3581,1
2472,1255,1
2474,24297,1
2478,6094,1
2478,6106,1
2482,20292,1
2483,6106,1
2594,18199,1
2595,18199,1
2597,20642,1
2603,18199,1
2610,18199,1
2613,20642,1
2614,18199,1
4790,4280,1
4792,4282,1
4793,4283,1
4794,4284,1
4795,4285,1
4796,4286,1
4797,4287,1
4798,4288,1
4799,4289,1
4800,4290,1
4801,4290,1
2763,4282,1
2764,4282,1
2765,4282,1
2787,4282,1
2788,4282,1
2789,4282,1
2790,4282,1
2791,4282,1
2792,4282,1
2793,4282,1
759,11202,1
2865,5644,1
828,11202,1
183,26808,1
184,7574,1
962,21729,1
1024,5645,1
3196,5641,1
3196,5643,1
3198,5641,1
3199,5644,1
3203,5640,1
3203,5642,1
3203,5644,1
3204,5639,1
3204,5642,1
3206,5641,1
3206,5642,1
3206,5644,1
3208,5643,1
3209,5641,1
3209,5643,1
3216,5639,1
3216,5641,1
3219,5644,1
3221,5643,1
3222,5641,1
3222,5643,1
3224,5642,1
3225,5639,1
3225,5641,1
3225,5643,1
3226,5644,1
3227,5641,1
3227,5642,1
3229,5644,1
5436,23541,1
5437,18901,1
5438,18379,1
5439,20379,1
5439,26808,1
5443,23519,1
5445,18890,1
5456,17968,1
5460,10564,1
5461,18196,1
5462,21729,1
5462,23187,1
5463,4948,1
5463,17665,1
5465,6575,1
5465,6576,1
5465,6578,1
3426,25515,1
3427,21338,1
3427,25515,1
3431,3906,1
280,25738,1
283,25734,1
3473,11556,1
3484,11556,1
3485,11556,1
5672,20379,1
3861,14049,1
1939,4290,1
4035,20658,1
4035,20673,1
4036,20658,1
4037,20658,1
4038,20658,1
4038,20673,1
4039,20658,1
4054,10775,1
6146,21985,1
6152,9569,1
6154,24579,1
6155,6588,1
6156,21924,1
6157,23641,1
6281,475,1
6282,4012,1
6294,22587,1
4540,18968,1
4542,26152,1
4543,18968,1
4546,18955,1
4551,18955,1
4555,26152,1
4556,26152,1
4557,18968,1
4560,18955,1
4567,18955,1
4570,26152,1
4571,18955,1
4572,18968,1
4575,18955,1
4576,18955,1
4577,18955,1
4578,18955,1
4579,18968,1
4580,18968,1
4581,18017,1
4587,26139,1
4591,26140,1
6653,9286,1
4607,26152,1
4608,26152,1
4609,26152,1
4610,26152,1
4611,26152,1
4612,26152,1
4613,26152,1
4614,26152,1
4616,26136,1
6657,5887,1
6657,5901,1
4626,18955,1
4627,18968,1
4628,18968,1
4629,18968,1
4630,18968,1
4631,18968,1
4632,18968,1
4633,18968,1
4643,18955,1
4644,18017,1
4649,18955,1
4652,18955,1
4654,18955,1
4655,18955,1
4656,18955,1
580,23604,1
6780,25014,1
6782,25027,1
6783,24994,1
6785,25020,1
6786,25021,1
6786,25033,1
6787,25010,1
6787,25034,1
6788,24999,1
6788,25011,1
6788,25035,1
6789,25012,1
6789,25036,1
2689,27633,1
2690,8544,1
2690,8549,1
2691,8549,1
6796,12949,1
6798,20360,1
6802,16375,1
4766,9569,1
4768,26551,1
4769,19296,1
2809,670,1
4889,18845,1
4891,1459,1
4893,9998,1
4897,9194,1
4902,1498,1
4903,15496,1
4917,23452,1
4918,18227,1
4919,18211,1
4920,10720,1
4920,18211,1
4921,10720,1
4921,18211,1
4921,18227,1
4922,15587,1
4924,21325,1
4926,18227,1
4928,18211,1
4932,20266,1
4933,12834,1
4934,20265,1
4937,20264,1
4938,18944,1
4941,19641,1
4945,10262,1
4954,10285,1
4960,10278,1
4962,10285,1
4963,10282,1
3028,12622,1
3046,18995,1
3068,23450,1
3074,23445,1
3075,23450,1
3077,23454,1
3078,23450,1
3081,23445,1
3081,23446,1
3081,23450,1
3082,23444,1
3083,23445,1
3084,23450,1
1169,16740,1
1180,16740,1
1188,4862,1
1188,12602,1
1190,16740,1
1242,16740,1
1243,16740,1
1244,16740,1
1425,21496,1
3516,12602,1
3516,16659,1
3516,18995,1
3517,19179,1
5714,24355,1
5853,26701,1
5854,26702,1
5857,26741,1
5858,26707,1
5861,26745,1
5863,17898,1
5994,1069,1
5996,7830,1
5997,24983,1
6000,26073,1
6001,15625,1
6002,24019,1
6005,25046,1
6006,8080,1
2052,10354,1
2053,10354,1
2054,10354,1
2055,10354,1
2056,10354,1
2057,10354,1
4140,17247,1
4177,17243,1
4203,3944,1
4203,11364,1
120,8684,1
4250,17247,1
2251,10354,1
2252,10354,1
214,19795,1
215,19796,1
221,19802,1
4493,16398,1
6654,11576,1
6658,11571,1
6659,11611,1
4699,1385,1
4699,1401,1
4755,10310,1
4761,10513,1
4781,15151,1
4804,2605,1
4805,1450,1
2756,8300,1
714,6527,1
715,6527,1
716,6527,1
717,6527,1
2761,17262,1
2795,4577,1
4848,26276,1
4852,16363,1
6902,10513,1
6902,10525,1
4854,25593,1
4856,25981,1
4859,26294,1
4859,26303,1
4860,1725,1
4862,10328,1
4866,17840,1
4867,936,1
4984,21483,1
4985,21486,1
4985,21491,1
4986,21485,1
4987,21486,1
4988,21487,1
4989,21488,1
4990,21489,1
4991,21490,1
4992,21491,1
4993,21492,1
4994,21493,1
4995,3093,1
4995,3104,1
4996,3105,1
4997,3106,1
4998,3107,1
5001,3110,1
5002,3100,1
5002,3111,1
5002,3122,1
5003,3101,1
5003,3123,1
5004,3102,1
5005,3103,1
5005,3125,1
2982,23229,1
2991,1303,1
944,16387,1
944,16398,1
3023,1303,1
3023,1398,1
3024,4138,1
3032,1385,1
3062,26779,1
5112,10293,1
3122,23642,1
2250,10354,1
1123,7875,1
1128,18078,1
1128,25424,1
1166,26947,1
1166,26948,1
1178,26949,1
1184,26943,1
3248,1385,1
1348,23262,1
1362,10525,1
1364,10513,1
1365,10513,1
1400,23642,1
3524,12255,1
5590,17799,1
5590,17812,1
5591,17813,1
5592,17801,1
5592,17814,1
5594,17816,1
5596,17818,1
5597,17819,1
5598,17820,1
5599,17821,1
5600,17809,1
5602,17811,1
5619,6527,1
1524,23229,1
1525,23229,1
1527,23229,1
1528,23229,1
1526,23229,1
5625,6535,1
1523,3895,1
1724,13905,1
1725,13905,1
1726,13905,1
1726,13910,1
1728,13910,1
1730,13910,1
3860,8287,1
3862,8313,1
3863,8287,1
3864,8300,1
3864,8313,1
3865,8287,1
3865,8300,1
3865,8313,1
3866,8313,1
3867,8287,1
3868,8313,1
3869,8287,1
3880,8300,1
3881,8287,1
3881,8300,1
3882,8287,1
3882,8300,1
3882,8313,1
3923,11027,1
3928,16387,1
1888,16298,1
3960,1385,1
3960,1401,1
2017,10354,1
4069,17247,1
2045,10354,1
2067,21213,1
2068,21213,1
22,19710,1
2074,21213,1
30,8183,1
2087,21213,1
39,3368,1
40,8183,1
2098,21213,1
56,8183,1
2110,21213,1
2111,21213,1
2112,21213,1
62,16410,1
68,18396,1
75,8183,1
6261,13511,1
6262,25855,1
6263,2639,1
121,16410,1
125,16410,1
6266,11513,1
6272,4071,1
6273,19714,1
6274,15018,1
6276,18162,1
4246,6112,1
2210,21213,1
4324,26421,1
4324,26486,1
4325,26447,1
4325,26499,1
4327,26408,1
4327,26512,1
4329,26447,1
4329,26486,1
4329,26499,1
4330,26395,1
4331,26408,1
4332,11526,1
4339,11513,1
4341,11526,1
4341,11539,1
4341,11552,1
4345,11509,1
4348,11552,1
4349,11509,1
4353,26460,1
4353,26499,1
4354,11513,1
4355,11513,1
4362,11509,1
4362,11526,1
4362,11539,1
4363,11513,1
4364,11509,1
4364,11539,1
4364,11552,1
4365,11513,1
4367,11513,1
4368,11513,1
4372,16004,1
4377,11513,1
4378,11513,1
4379,11513,1
4389,11513,1
6438,4320,1
6438,4322,1
4390,11513,1
6444,6561,1
6444,6562,1
6444,6566,1
4403,11513,1
4404,11513,1
4406,11513,1
4407,11513,1
4405,11513,1
4410,26421,1
4410,26434,1
4410,26499,1
4411,11509,1
4411,11526,1
4411,11539,1
4411,11552,1
4412,11539,1
4416,11509,1
4416,11526,1
4416,11539,1
4417,26499,1
4417,26512,1
4418,26408,1
4418,26499,1
346,24878,1
346,24880,1
4539,19721,1
4541,19721,1
4544,6120,1
4552,19721,1
4553,19721,1
4558,6120,1
4559,6120,1
4563,6120,1
4564,6120,1
4565,6120,1
4566,16004,1
4573,19721,1
4594,6120,1
4595,6120,1
4596,6120,1
4597,6120,1
4598,6120,1
4599,19721,1
4600,19721,1
4601,19721,1
3764,6913,1
4602,19721,1
4603,19721,1
3763,25747,1
4645,6120,1
4647,6120,1
4650,19721,1
4653,19721,1
4687,10626,1
4687,10745,1
2675,3517,1
739,7202,1
744,5424,1
2816,6918,1
2817,6918,1
6268,19715,1
6270,21674,1
6271,5870,1
4980,25556,1
1036,16410,1
5163,7307,1
5163,7314,1
5164,7307,1
5164,7314,1
5165,15085,1
5166,20849,1
5167,7307,1
5167,7314,1
5168,7307,1
5171,6424,1
5172,7314,1
1340,12019,1
5475,3941,1
1384,12019,1
1385,15422,1
1386,12019,1
1386,15422,1
1387,12019,1
1387,15422,1
1388,15422,1
1390,15422,1
1391,12019,1
1391,15422,1
5667,19935,1
5668,13286,1
5671,19936,1
5673,26239,1
5675,845,1
5677,19923,1
3766,6913,1
3765,6913,1
3767,6913,1
3768,6913,1
3776,25752,1
3777,25752,1
3781,6918,1
3785,6913,1
1776,20231,1
1779,20222,1
1782,20232,1
1783,20221,1
1783,20231,1
1785,20232,1
1786,20222,1
1787,20222,1
1788,20232,1
1790,25688,1
1820,20221,1
1821,20221,1
1822,20230,1
1824,20232,1
1826,20221,1
1826,20231,1
1827,15260,1
1828,15249,1
5956,19910,1
5958,16885,1
5968,3556,1
2024,21213,1
2025,21213,1
2026,21213,1
2027,21213,1
2028,21213,1
4173,11131,1
4180,11131,1
4180,11160,1
4182,11130,1
4183,11111,1
4183,11122,1
4183,11131,1
4185,11131,1
173,18831,1
2239,23237,1
191,25522,1
4289,19879,1
4297,9819,1
205,18041,1
206,18056,1
207,18026,1
208,18041,1
209,18041,1
210,18056,1
2257,23371,1
2296,16422,1
2304,26163,1
6425,9816,1
2334,16422,1
2338,26163,1
2340,16422,1
2341,20101,1
2341,20118,1
2344,20101,1
2344,20118,1
2344,20135,1
2349,23306,1
2350,16422,1
2351,16422,1
2352,20135,1
2359,20101,1
2359,20135,1
2363,23306,1
2365,20101,1
2366,20135,1
2367,20118,1
2367,20135,1
4430,9819,1
4431,9819,1
4432,15278,1
4435,9819,1
4435,17517,1
2405,26163,1
2406,26163,1
2407,26163,1
2408,26163,1
2409,26163,1
2410,26163,1
2411,26163,1
2412,26163,1
2413,26163,1
2415,20101,1
2417,20101,1
2418,20101,1
2419,20135,1
2421,20135,1
2422,20118,1
2422,20135,1
2423,20135,1
2424,20101,1
2424,20118,1
2448,26163,1
2449,26163,1
2450,26163,1
6545,15901,1
6547,15903,1
6546,15902,1
6549,15905,1
6548,15904,1
6551,15907,1
6552,15908,1
6555,15910,1
6554,15910,1
6550,15906,1
2479,20101,1
4528,9819,1
4530,17517,1
4531,9819,1
4531,15278,1
4531,17517,1
4532,15278,1
4533,9819,1
2485,26220,1
4535,9819,1
4535,15278,1
4536,15278,1
2590,10722,1
4684,14998,1
4686,8938,1
611,17847,1
614,17847,1
615,17847,1
621,17827,1
4715,14998,1
625,24613,1
625,24635,1
626,24613,1
4724,8938,1
629,17847,1
630,17847,1
4725,9028,1
632,17847,1
633,17847,1
4726,8968,1
639,24613,1
641,24635,1
642,24613,1
642,24635,1
654,17827,1
655,17827,1
660,24617,1
660,24621,1
661,24617,1
661,24621,1
662,24617,1
663,24617,1
663,24621,1
664,24617,1
665,24617,1
665,24621,1
666,24617,1
668,24617,1
668,24621,1
669,24621,1
670,24621,1
672,17827,1
672,17847,1
673,17827,1
674,17827,1
675,17827,1
676,17827,1
677,17827,1
680,17827,1
680,17847,1
681,17827,1
681,17847,1
682,17827,1
683,24613,1
684,24613,1
684,24635,1
685,24613,1
685,24635,1
697,24617,1
697,24621,1
699,24621,1
701,24621,1
702,24617,1
702,24621,1
705,24617,1
728,24613,1
733,17847,1
734,17847,1
737,17847,1
738,24613,1
738,24635,1
741,17847,1
2941,2730,1
3026,10438,1
3214,18472,1
4742,8878,1
4742,8908,1
4742,9028,1
3660,7470,1
3714,7473,1
1755,4177,1
5948,19545,1
5951,20481,1
6015,25861,1
6015,25862,1
6040,7940,1
6042,7908,1
3996,19879,1
6045,4680,1
6048,4683,1
6049,4684,1
6052,4688,1
6053,4674,1
6055,4676,1
6060,4684,1
4060,14998,1
4061,14998,1
15,15352,1
2070,19648,1
27,6812,1
2077,12907,1
2080,19648,1
2083,12907,1
2085,19648,1
2086,19648,1
2088,19648,1
2092,19648,1
2096,19648,1
2106,12907,1
2116,19648,1
2125,12907,1
2126,12907,1
2127,12907,1
2128,12907,1
6226,16007,1
4188,23599,1
2147,19648,1
2148,19648,1
2149,19648,1
2150,19648,1
2151,19648,1
2152,19648,1
2153,19648,1
2205,12907,1
2207,19648,1
4271,12922,1
199,22656,1
2283,5637,1
6403,12393,1
4456,24737,1
4467,27214,1
4485,1380,1
419,25454,1
420,25453,1
421,25450,1
441,25450,1
444,27664,1
4548,1222,1
499,7576,1
4634,312,1
4634,313,1
4640,19834,1
4639,10862,1
4639,17874,1
595,289,1
597,10339,1
600,10343,1
601,10343,1
606,8819,1
609,17837,1
4710,16159,1
622,17837,1
4733,21580,1
4734,21580,1
4735,21580,1
4736,21580,1
4737,8053,1
653,17837,1
659,16796,1
6838,294,1
749,17837,1
6899,10548,1
760,17837,1
777,17837,1
778,17837,1
779,17837,1
788,17837,1
803,17837,1
803,18347,1
804,17837,1
805,17837,1
806,17837,1
807,17837,1
4904,9698,1
4905,9699,1
4906,9700,1
4910,9704,1
4912,9706,1
4913,9707,1
4914,9708,1
4916,9710,1
829,18347,1
2957,23205,1
2958,23205,1
2974,23204,1
2990,4589,1
3002,8058,1
3003,8058,1
3004,8058,1
3005,8058,1
3006,8058,1
3008,17109,1
3010,17109,1
3012,705,1
3013,752,1
3014,752,1
3014,9238,1
3017,705,1
3017,722,1
980,1653,1
3029,30,1
985,7709,1
3040,15352,1
1000,3001,1
3053,25900,1
3113,24550,1
3125,11790,1
3149,20253,1
3150,20253,1
3152,20253,1
3153,20253,1
3154,20253,1
3155,20253,1
3156,20253,1
3157,20253,1
3158,20253,1
3159,20253,1
3167,20253,1
3169,10381,1
1124,5637,1
1124,25451,1
1125,5637,1
1125,25451,1
1129,7799,1
3179,19866,1
3180,20253,1
1132,7785,1
3185,20253,1
1137,7771,1
3187,20253,1
1138,7757,1
1138,7785,1
1141,7771,1
1142,7799,1
1143,7799,1
1145,7757,1
1145,7799,1
1146,7785,1
1148,7799,1
1152,7757,1
1152,7771,1
1152,7799,1
3250,9564,1
1341,10530,1
1345,10530,1
1346,10530,1
1376,10530,1
1377,15764,1
3487,21890,1
3488,19877,1
3160,9595,1
1757,16255,1
3948,6767,1
3951,19487,1
3952,9378,1
3953,6767,1
3954,7453,1
3957,6767,1
3957,19491,1
3958,19487,1
3959,19487,1
3959,19491,1
3959,19492,1
3968,9388,1
3968,19487,1
4040,312,1
4040,26748,1
1994,9583,1
2020,17874,1
2022,10862,1
2022,17874,1
2023,17874,1
64,2021,1
71,26326,1
4174,23157,1
4181,23157,1
4210,8744,1
4213,23157,1
4214,23157,1
4229,25560,1
4230,8744,1
4230,23157,1
185,18027,1
185,18057,1
189,18028,1
201,18043,1
202,18027,1
202,18042,1
203,18057,1
2361,1064,1
6459,18808,1
6471,18808,1
331,16868,1
366,19853,1
2426,839,1
2426,846,1
456,8400,1
531,2484,1
4673,13214,1
4682,25740,1
4697,13213,1
4700,27318,1
4711,25740,1
4720,2021,1
4731,12706,1
2683,5820,1
2686,5820,1
4739,13214,1
4739,25742,1
4740,25739,1
4740,25740,1
4741,25740,1
4741,25741,1
2694,17161,1
2695,17181,1
2696,17161,1
2696,17181,1
2698,17181,1
2699,17161,1
2700,17161,1
2703,17181,1
2705,17161,1
2705,17181,1
2707,17161,1
2716,17161,1
2718,17161,1
2719,17161,1
2719,17181,1
2720,17161,1
2721,17181,1
688,11940,1
689,11940,1
690,11940,1
691,11940,1
692,11940,1
693,11940,1
694,11940,1
695,11940,1
696,11940,1
6843,22052,1
2754,18326,1
6884,25690,1
4842,23157,1
748,23269,1
2819,9833,1
809,19020,1
2921,21547,1
2952,4655,1
2984,19201,1
3022,9347,1
3030,24892,1
3045,9111,1
3057,9248,1
3058,9248,1
3059,9248,1
3060,9223,1
3060,9248,1
1039,168,1
1041,21600,1
1043,2021,1
1043,26326,1
1092,9512,1
1115,2021,1
3188,18326,1
3189,18325,1
3189,18326,1
3190,18325,1
3190,18326,1
5239,18322,1
1154,18517,1
3231,23350,1
1220,21857,1
3335,23231,1
3336,17626,1
3353,17643,1
3353,17660,1
5471,10394,1
1378,15179,1
5486,9833,1
1401,10264,1
1419,16102,1
1422,23489,1
1426,9353,1
5623,6533,1
3591,2026,1
3679,22575,1
3796,9833,1
3797,9833,1
3798,9833,1
3800,9833,1
3801,9833,1
3802,1064,1
3802,18015,1
3810,9833,1
3811,9833,1
3812,9833,1
3813,9833,1
3814,9833,1
3815,9833,1
3816,9833,1
3817,9833,1
3820,9833,1
3821,9833,1
3822,9833,1
3823,9833,1
3824,9833,1
3826,9833,1
3827,9833,1
3828,9833,1
3829,9833,1
3830,9833,1
3831,9833,1
3832,9833,1
3833,9833,1
3834,9833,1
3835,9833,1
3836,9833,1
3837,9833,1
3838,9833,1
3839,9833,1
3840,9833,1
3841,9833,1
3842,9833,1
3843,9833,1
3844,9833,1
3845,9833,1
3846,9833,1
3847,9833,1
3848,9833,1
3849,9833,1
3851,9833,1
3852,9833,1
3853,9833,1
3854,9833,1
3855,9833,1
3856,9833,1
3857,9833,1
3858,9833,1
1865,9358,1
5965,24573,1
1868,9358,1
1887,23268,1
1892,13398,1
1893,23851,1
1894,5125,1
1915,9358,1
1916,9358,1
1918,9358,1
1919,9358,1
1920,9358,1
1921,9358,1
1960,9358,1
4045,26326,1
4052,25740,1
4071,10400,1
4071,10410,1
2051,16861,1
42,7639,1
49,15542,1
49,16639,1
49,26991,1
51,7666,1
52,10730,1
52,12749,1
52,16639,1
2107,21225,1
2132,10620,1
196,4725,1
2258,12430,1
2259,12430,1
2260,12430,1
2261,12430,1
2262,12430,1
2263,12430,1
2264,14856,1
2293,6906,1
2313,25930,1
2328,25930,1
336,2457,1
341,2457,1
